date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-01-29,06,-4,12,0.6,96,1024,100
2023-01-29,09,-1,19,0.5,97,1022,100
2023-01-29,12,0,23,0.3,96,1020,100
2023-01-29,15,-0,19,0.0,97,1017,100
2023-01-29,18,-4,18,0.0,96,1018,100
2023-01-29,21,-6,12,0.0,94,1021,98
2023-01-30,00,-10,7,0.0,95,1024,16
2023-01-30,03,-11,6,0.0,96,1025,100
2023-01-30,06,-11,1,0.0,95,1024,100
2023-01-30,09,-10,7,0.1,95,1024,52
2023-01-30,12,-5,10,0.1,87,1024,80
2023-01-30,15,-3,18,0.0,81,1022,87
2023-01-30,18,-5,17,0.0,81,1025,67
2023-01-30,21,-9,17,0.0,87,1026,7
2023-01-31,00,-11,17,0.0,87,1028,13
2023-01-31,03,-12,15,0.0,89,1029,4
2023-01-31,06,-14,14,0.0,91,1030,2
2023-01-31,09,-15,13,0.0,92,1031,8
2023-01-31,12,-9,13,0.0,81,1030,65
2023-01-31,15,-8,12,0.0,76,1029,91
2023-01-31,18,-9,10,0.0,82,1029,60
2023-01-31,21,-13,10,0.0,90,1028,26
2023-02-01,00,-13,14,0.0,88,1027,8
2023-02-01,03,-14,14,0.0,85,1026,17
2023-02-01,06,-14,18,0.0,79,1025,30
2023-02-01,09,-12,20,0.0,76,1024,39
2023-02-01,12,-5,25,0.0,77,1023,52
2023-02-01,15,-3,24,0.0,82,1022,100
2023-02-01,18,-6,19,0.0,83,1023,100
2023-02-01,21,-8,18,0.0,83,1027,75
2023-02-02,00,-7,14,0.0,89,1027,100
2023-02-02,03,-7,13,0.0,89,1025,31
2023-02-02,06,-8,10,0.0,88,1023,23
2023-02-02,09,-6,15,0.0,85,1020,73
2023-02-02,12,-1,24,0.0,75,1018,45
2023-02-02,15,1,25,0.0,71,1014,6
2023-02-02,18,-1,21,0.2,77,1013,75
2023-02-02,21,-4,18,0.0,89,1013,83
2023-02-03,00,-9,19,0.0,80,1017,80
2023-02-03,03,-13,17,0.0,74,1021,64
2023-02-03,06,-17,12,0.0,88,1024,50
2023-02-03,09,-18,13,0.0,90,1027,57
2023-02-03,12,-16,17,0.0,78,1030,55
2023-02-03,15,-13,23,0.0,62,1029,36
2023-02-03,18,-14,12,0.0,73,1031,100
2023-02-03,21,-15,11,0.0,87,1032,100
2023-02-04,00,-15,10,0.0,90,1033,100
2023-02-04,03,-15,9,0.0,83,1033,94
2023-02-04,06,-15,11,0.0,81,1032,100
2023-02-04,09,-13,9,0.1,74,1031,100
2023-02-04,12,-8,19,0.0,88,1029,100
2023-02-04,15,-4,25,0.0,69,1025,61
2023-02-04,18,-3,21,0.0,66,1023,40
2023-02-04,21,-2,23,0.0,68,1021,83
2023-02-05,00,-2,25,0.0,71,1019,48
2023-02-05,03,-0,25,0.0,75,1016,9
2023-02-05,06,1,28,0.0,76,1014,18
2023-02-05,09,1,29,0.0,75,1013,14
2023-02-05,12,3,30,0.0,78,1012,97
2023-02-05,15,3,29,0.0,94,1010,100
2023-02-05,18,3,23,0.0,95,1011,100
2023-02-05,21,2,17,0.0,96,1012,100
2023-02-06,00,1,15,0.0,97,1013,100
2023-02-06,03,0,14,0.0,87,1016,39
2023-02-06,06,-3,13,0.0,89,1020,28
2023-02-06,09,-4,10,0.0,89,1024,36
2023-02-06,12,-2,9,0.0,76,1026,44
2023-02-06,15,-1,3,0.0,73,1026,67
2023-02-06,18,-1,7,0.0,78,1027,63
2023-02-06,21,-3,12,0.0,80,1027,25
2023-02-07,00,-4,10,0.0,84,1023,11
2023-02-07,03,-4,10,0.0,87,1020,10
2023-02-07,06,-3,19,0.0,78,1017,47
2023-02-07,09,2,25,0.3,71,1013,100
2023-02-07,12,6,35,0.0,78,1011,100
2023-02-07,15,8,33,0.0,87,1009,100
2023-02-07,18,6,27,0.0,79,1012,85
2023-02-07,21,3,21,0.0,77,1016,73
2023-02-08,00,2,19,0.0,79,1018,35
2023-02-08,03,0,18,0.0,87,1021,57
2023-02-08,06,-0,15,0.0,90,1022,31
2023-02-08,09,-0,12,0.0,87,1024,32
2023-02-08,12,2,11,0.0,74,1024,37
2023-02-08,15,4,10,0.0,64,1023,48
2023-02-08,18,3,8,0.0,74,1022,5
2023-02-08,21,-0,6,0.0,75,1021,48
2023-02-09,00,0,8,0.0,81,1024,100
2023-02-09,03,-1,7,0.0,76,1021,6
2023-02-09,06,1,11,0.4,82,1019,68
2023-02-09,09,1,19,3.0,93,1015,100
2023-02-09,12,2,16,1.9,98,1008,100
2023-02-09,15,5,12,0.3,97,1003,100
2023-02-09,18,9,21,0.8,81,1002,78
2023-02-09,21,6,36,0.1,80,1004,82
2023-02-10,00,2,39,0.0,95,1004,100
2023-02-10,03,2,29,0.0,84,1009,100
2023-02-10,06,2,27,0.0,83,1012,98
2023-02-10,09,2,28,0.0,78,1015,100
2023-02-10,12,2,21,0.0,77,1016,96
2023-02-10,15,3,23,0.0,63,1016,89
2023-02-10,18,2,19,0.0,67,1018,76
2023-02-10,21,-1,16,0.0,72,1020,16
2023-02-11,00,-2,16,0.0,73,1019,30
2023-02-11,03,-2,15,0.0,69,1021,65
