date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-02-08,15,34,8,0.0,12,1009,0
2023-02-08,18,29,3,0.0,16,1010,0
2023-02-08,21,24,4,0.0,20,1013,0
2023-02-09,00,22,4,0.0,24,1013,0
2023-02-09,03,20,4,0.0,27,1012,0
2023-02-09,06,18,4,0.0,28,1013,0
2023-02-09,09,26,9,0.0,20,1015,0
2023-02-09,12,32,7,0.0,15,1014,0
2023-02-09,15,34,10,0.0,12,1010,0
2023-02-09,18,28,5,0.0,16,1011,0
2023-02-09,21,24,4,0.0,18,1014,0
2023-02-10,00,21,4,0.0,21,1014,0
2023-02-10,03,20,0,0.0,23,1013,0
2023-02-10,06,19,1,0.0,24,1014,0
2023-02-10,09,27,6,0.0,16,1016,0
2023-02-10,12,33,6,0.0,10,1014,0
2023-02-10,15,35,9,0.0,8,1011,0
2023-02-10,18,29,1,0.0,12,1011,0
2023-02-10,21,24,10,0.0,19,1015,0
2023-02-11,00,21,6,0.0,24,1015,0
2023-02-11,03,20,3,0.0,25,1014,0
2023-02-11,06,19,0,0.0,26,1015,0
2023-02-11,09,27,5,0.0,16,1017,0
2023-02-11,12,34,7,0.0,11,1014,0
2023-02-11,15,35,8,0.0,9,1011,0
2023-02-11,18,29,10,0.0,14,1012,0
2023-02-11,21,24,7,0.0,21,1015,0
2023-02-12,00,21,5,0.0,31,1015,0
2023-02-12,03,19,2,0.0,34,1014,0
2023-02-12,06,19,4,0.0,34,1015,0
2023-02-12,09,26,7,0.0,22,1017,0
2023-02-12,12,33,9,0.0,14,1014,0
2023-02-12,15,35,9,0.0,10,1011,0
2023-02-12,18,30,4,0.0,14,1012,0
2023-02-12,21,24,8,0.0,17,1015,0
2023-02-13,00,22,10,0.0,21,1015,0
2023-02-13,03,20,5,0.0,28,1015,0
2023-02-13,06,17,6,0.0,31,1016,0
2023-02-13,09,25,13,0.0,21,1018,0
2023-02-13,12,32,15,0.0,15,1015,0
2023-02-13,15,34,12,0.0,11,1012,0
2023-02-13,18,29,11,0.0,14,1012,0
2023-02-13,21,24,8,0.0,17,1015,0
2023-02-14,00,21,7,0.0,18,1016,0
2023-02-14,03,19,5,0.0,20,1015,0
2023-02-14,06,18,6,0.0,20,1016,0
2023-02-14,09,25,10,0.0,14,1018,0
2023-02-14,12,32,13,0.0,9,1015,0
2023-02-14,15,34,10,0.0,7,1011,0
2023-02-14,18,29,8,0.0,9,1011,0
2023-02-14,21,23,6,0.0,11,1014,0
2023-02-15,00,21,4,0.0,14,1014,0
2023-02-15,03,19,5,0.0,17,1013,0
2023-02-15,06,18,5,0.0,18,1014,0
2023-02-15,09,26,9,0.0,12,1016,0
2023-02-15,12,32,15,0.0,9,1013,0
2023-02-15,15,35,11,0.0,8,1010,0
2023-02-15,18,30,12,0.0,11,1011,0
2023-02-15,21,24,7,0.0,14,1013,0
2023-02-16,00,22,6,0.0,18,1014,0
2023-02-16,03,20,3,0.0,22,1013,0
2023-02-16,06,18,1,0.0,24,1014,0
2023-02-16,09,26,8,0.0,17,1016,0
2023-02-16,12,34,17,0.0,10,1014,0
2023-02-16,15,36,16,0.0,7,1011,0
2023-02-16,18,30,13,0.0,11,1012,0
2023-02-16,21,25,5,0.0,13,1014,0
2023-02-17,00,22,4,0.0,18,1014,0
2023-02-17,03,20,2,0.0,21,1013,0
2023-02-17,06,19,4,0.0,22,1014,0
2023-02-17,09,27,8,0.0,15,1016,0
2023-02-17,12,34,14,0.0,9,1014,0
2023-02-17,15,36,15,0.0,6,1011,0
2023-02-17,18,30,12,0.0,10,1012,0
2023-02-17,21,25,8,0.0,13,1014,0
2023-02-18,00,22,4,0.0,17,1014,0
2023-02-18,03,20,2,0.0,19,1013,0
2023-02-18,06,19,3,0.0,20,1014,0
2023-02-18,09,27,11,0.0,15,1016,0
2023-02-18,12,34,16,0.0,9,1013,0
2023-02-18,15,36,13,0.0,6,1010,0
2023-02-18,18,30,10,0.0,11,1011,0
2023-02-18,21,25,5,0.0,15,1014,0
2023-02-19,00,22,1,0.0,20,1014,0
2023-02-19,03,20,3,0.0,22,1014,0
2023-02-19,06,18,4,0.0,24,1015,0
2023-02-19,09,26,9,0.0,18,1017,0
2023-02-19,12,32,14,0.0,13,1015,0
2023-02-19,15,35,13,0.0,10,1011,0
2023-02-19,18,30,9,0.0,12,1012,0
2023-02-19,21,24,7,0.0,16,1014,0
2023-02-20,00,22,1,0.0,22,1014,0
2023-02-20,03,20,2,0.0,25,1013,0
2023-02-20,06,19,3,0.0,28,1014,0
2023-02-20,09,27,6,0.0,20,1016,0
2023-02-20,12,33,7,0.0,15,1014,0
2023-02-20,15,35,10,0.0,11,1011,0
2023-02-20,18,30,8,0.0,16,1011,0
2023-02-20,21,23,7,0.0,30,1014,0
2023-02-21,00,22,8,0.0,34,1014,0
2023-02-21,03,20,3,0.0,32,1012,0
2023-02-21,06,19,1,0.0,33,1014,0
2023-02-21,09,27,5,0.0,20,1016,0
2023-02-21,12,34,7,0.0,12,1013,0
2023-02-21,15,36,10,0.0,10,1011,0
2023-02-21,18,31,5,0.0,13,1011,0
2023-02-21,21,25,9,0.0,24,1014,0
2023-02-22,00,23,8,0.0,28,1013,0
2023-02-22,03,21,5,0.0,29,1012,0
2023-02-22,06,20,2,0.0,29,1014,0
2023-02-22,09,27,6,0.0,18,1015,0
2023-02-22,12,34,10,0.0,11,1013,0
2023-02-22,15,36,7,0.0,9,1010,0
2023-02-22,18,31,5,0.0,13,1010,0
2023-02-22,21,25,8,0.0,19,1013,0
2023-02-23,00,22,5,0.0,28,1013,0
2023-02-23,03,21,1,0.0,29,1012,0
2023-02-23,06,20,3,0.0,27,1013,0
2023-02-23,09,28,11,0.0,15,1014,0
2023-02-23,12,34,9,0.0,10,1013,0
2023-02-23,15,36,8,0.0,9,1009,0
2023-02-23,18,31,9,0.0,11,1010,0
2023-02-23,21,25,2,0.0,15,1012,0
2023-02-24,00,23,4,0.0,20,1012,0
2023-02-24,03,21,4,0.0,22,1012,0
2023-02-24,06,20,3,0.0,21,1013,0
2023-02-24,09,27,9,0.0,14,1015,0
2023-02-24,12,34,12,0.0,9,1013,0
2023-02-24,15,36,8,0.0,8,1010,0
2023-02-24,18,31,5,0.0,11,1011,0
2023-02-24,21,24,8,0.0,20,1014,0
2023-02-25,00,22,6,0.0,19,1015,0
2023-02-25,03,21,2,0.0,22,1013,0
2023-02-25,06,20,1,0.0,22,1015,0
2023-02-25,09,27,8,0.0,14,1017,0
2023-02-25,12,34,13,0.0,10,1015,0
