date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-02-20,09,5,5,0.0,85,1029,3
2023-02-20,12,10,6,0.0,57,1029,18
2023-02-20,15,13,6,0.0,42,1026,8
2023-02-20,18,12,3,0.0,48,1025,1
2023-02-20,21,7,1,0.0,56,1025,4
2023-02-21,00,6,0,0.0,63,1024,10
2023-02-21,03,4,1,0.0,67,1023,35
2023-02-21,06,4,3,0.0,70,1022,5
2023-02-21,09,4,4,0.0,71,1021,16
2023-02-21,12,11,5,0.0,52,1020,5
2023-02-21,15,15,5,0.0,44,1018,4
2023-02-21,18,13,4,0.0,51,1017,96
2023-02-21,21,11,5,0.0,62,1016,82
2023-02-22,00,8,5,0.0,67,1015,100
2023-02-22,03,8,6,0.0,71,1014,100
2023-02-22,06,7,8,0.0,87,1013,100
2023-02-22,09,8,10,0.0,90,1013,100
2023-02-22,12,11,13,0.0,74,1013,100
2023-02-22,15,11,12,0.2,80,1012,100
2023-02-22,18,10,8,0.0,87,1012,100
2023-02-22,21,9,9,0.1,80,1013,100
2023-02-23,00,9,9,0.0,89,1014,100
2023-02-23,03,8,11,0.0,87,1015,100
2023-02-23,06,7,11,0.0,89,1015,100
2023-02-23,09,6,14,0.0,87,1016,100
2023-02-23,12,8,15,0.0,88,1016,100
2023-02-23,15,10,14,0.0,79,1016,100
2023-02-23,18,9,16,0.0,78,1017,100
2023-02-23,21,8,17,0.0,81,1018,73
2023-02-24,00,8,15,0.0,80,1018,53
2023-02-24,03,6,14,0.0,82,1017,10
2023-02-24,06,5,13,0.0,78,1016,6
2023-02-24,09,5,13,0.0,70,1016,18
2023-02-24,12,8,10,0.0,49,1014,18
2023-02-24,15,10,12,0.0,34,1012,20
2023-02-24,18,9,13,0.0,56,1012,5
2023-02-24,21,7,13,0.0,79,1013,100
2023-02-25,00,7,14,0.0,76,1013,55
2023-02-25,03,4,11,0.0,81,1014,24
2023-02-25,06,3,9,0.0,75,1014,13
