date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-02-01,00,22,7,0.0,41,1011,2
2023-02-01,03,20,12,0.0,46,1011,2
2023-02-01,06,20,16,0.0,46,1013,2
2023-02-01,09,25,18,0.0,31,1014,2
2023-02-01,12,29,16,0.0,17,1011,1
2023-02-01,15,29,14,0.0,15,1010,0
2023-02-01,18,24,12,0.0,18,1011,0
2023-02-01,21,20,13,0.0,19,1011,0
2023-02-02,00,19,13,0.0,44,1012,5
2023-02-02,03,18,14,0.0,37,1012,3
2023-02-02,06,16,14,0.0,38,1014,0
2023-02-02,09,23,20,0.0,19,1016,0
2023-02-02,12,29,17,0.0,12,1012,0
2023-02-02,15,29,15,0.0,12,1009,0
2023-02-02,18,23,10,0.0,20,1011,0
2023-02-02,21,19,9,0.0,29,1013,0
2023-02-03,00,16,10,0.0,40,1012,0
2023-02-03,03,16,10,0.0,50,1012,0
2023-02-03,06,15,8,0.0,56,1014,0
2023-02-03,09,23,14,0.0,31,1015,0
2023-02-03,12,28,17,0.0,17,1012,0
2023-02-03,15,28,17,0.0,13,1009,0
2023-02-03,18,24,9,0.0,21,1010,0
2023-02-03,21,19,10,0.0,24,1012,0
2023-02-04,00,16,11,0.0,29,1012,0
2023-02-04,03,16,11,0.0,36,1011,0
2023-02-04,06,15,8,0.0,43,1012,0
2023-02-04,09,23,13,0.0,27,1014,0
2023-02-04,12,28,17,0.0,16,1011,0
2023-02-04,15,29,16,0.0,13,1008,0
2023-02-04,18,24,6,0.0,20,1009,0
2023-02-04,21,21,9,0.0,21,1010,0
2023-02-05,00,17,9,0.0,28,1010,0
2023-02-05,03,15,9,0.0,32,1010,0
2023-02-05,06,14,5,0.0,37,1012,0
2023-02-05,09,24,8,0.0,23,1013,0
2023-02-05,12,30,12,0.0,16,1010,0
2023-02-05,15,31,10,0.0,15,1008,0
2023-02-05,18,25,3,0.0,22,1010,0
2023-02-05,21,20,5,0.0,26,1011,0
2023-02-06,00,19,8,0.0,32,1011,0
2023-02-06,03,17,6,0.0,35,1010,0
2023-02-06,06,16,5,0.0,41,1012,0
2023-02-06,09,26,3,0.0,26,1013,0
2023-02-06,12,31,7,0.0,18,1010,0
2023-02-06,15,31,10,0.0,17,1007,0
2023-02-06,18,26,6,0.0,27,1008,0
2023-02-06,21,20,14,0.0,50,1009,0
2023-02-07,00,19,11,0.0,55,1009,1
2023-02-07,03,17,9,0.0,62,1009,3
2023-02-07,06,16,7,0.0,63,1011,4
2023-02-07,09,26,8,0.0,25,1013,3
2023-02-07,12,31,11,0.0,16,1010,0
2023-02-07,15,31,10,0.0,14,1007,0
2023-02-07,18,26,4,0.0,22,1009,0
2023-02-07,21,22,9,0.0,26,1010,3
2023-02-08,00,20,7,0.0,34,1010,2
2023-02-08,03,18,9,0.0,35,1010,3
2023-02-08,06,18,5,0.0,39,1011,2
2023-02-08,09,26,8,0.0,23,1013,0
2023-02-08,12,31,8,0.0,18,1010,3
2023-02-08,15,32,9,0.0,21,1008,4
2023-02-08,18,27,8,0.0,32,1009,6
2023-02-08,21,22,12,0.0,69,1010,0
2023-02-09,00,19,10,0.0,88,1011,0
2023-02-09,03,19,4,0.0,90,1011,0
2023-02-09,06,18,5,0.0,87,1012,0
2023-02-09,09,26,6,0.0,46,1014,0
2023-02-09,12,31,10,0.0,21,1011,1
2023-02-09,15,31,11,0.0,17,1009,0
2023-02-09,18,26,10,0.0,26,1010,0
2023-02-09,21,21,7,0.0,30,1011,0
2023-02-10,00,20,8,0.0,39,1012,0
2023-02-10,03,17,8,0.0,42,1011,0
2023-02-10,06,17,9,0.0,46,1013,0
2023-02-10,09,25,10,0.0,26,1015,0
2023-02-10,12,31,13,0.0,15,1011,0
2023-02-10,15,32,14,0.0,15,1009,0
2023-02-10,18,26,5,0.0,22,1010,0
2023-02-10,21,21,1,0.0,26,1012,0
2023-02-11,00,18,9,0.0,36,1012,0
2023-02-11,03,18,8,0.0,51,1011,0
2023-02-11,06,18,5,0.0,68,1012,0
2023-02-11,09,27,10,0.0,36,1014,0
2023-02-11,12,33,13,0.0,17,1010,0
2023-02-11,15,33,12,0.0,15,1008,0
2023-02-11,18,28,3,0.0,21,1009,0
2023-02-11,21,23,11,0.0,42,1011,0
2023-02-12,00,20,9,0.0,67,1012,0
2023-02-12,03,19,8,0.0,83,1010,0
2023-02-12,06,19,5,0.0,83,1012,0
2023-02-12,09,26,6,0.0,46,1014,0
2023-02-12,12,33,9,0.0,22,1011,3
2023-02-12,15,32,14,0.0,17,1009,0
2023-02-12,18,27,5,0.0,24,1010,3
2023-02-12,21,22,3,0.0,31,1012,0
2023-02-13,00,20,11,0.0,25,1012,0
2023-02-13,03,19,12,0.0,26,1012,0
2023-02-13,06,16,12,0.0,28,1014,0
2023-02-13,09,25,14,0.0,14,1016,0
2023-02-13,12,30,19,0.0,9,1012,0
2023-02-13,15,31,15,0.0,9,1010,0
2023-02-13,18,25,10,0.0,15,1011,0
2023-02-13,21,19,14,0.0,20,1013,0
2023-02-14,00,17,5,0.0,23,1014,0
2023-02-14,03,15,5,0.0,25,1013,0
2023-02-14,06,15,7,0.0,27,1014,0
2023-02-14,09,24,12,0.0,17,1015,0
2023-02-14,12,29,13,0.0,12,1011,0
2023-02-14,15,28,15,0.0,13,1008,0
2023-02-14,18,24,10,0.0,20,1010,0
2023-02-14,21,20,10,0.0,22,1011,0
2023-02-15,00,17,7,0.0,25,1011,0
2023-02-15,03,16,8,0.0,27,1010,0
2023-02-15,06,15,5,0.0,30,1012,0
2023-02-15,09,25,6,0.0,19,1013,0
2023-02-15,12,29,8,0.0,15,1010,0
2023-02-15,15,30,9,0.0,14,1008,0
2023-02-15,18,25,3,0.0,21,1009,0
2023-02-15,21,21,9,0.0,31,1011,0
2023-02-16,00,17,9,0.0,45,1012,0
2023-02-16,03,17,7,0.0,64,1011,0
2023-02-16,06,17,5,0.0,75,1012,0
2023-02-16,09,25,9,0.0,45,1014,0
2023-02-16,12,31,8,0.0,27,1011,11
2023-02-16,15,30,11,0.0,26,1009,44
2023-02-16,18,25,14,0.0,45,1011,9
2023-02-16,21,22,12,0.0,79,1013,5
2023-02-17,00,20,8,0.0,80,1014,15
2023-02-17,03,19,5,0.0,87,1013,11
2023-02-17,06,17,5,0.0,88,1014,6
2023-02-17,09,27,6,0.0,48,1016,4
2023-02-17,12,30,5,0.0,31,1013,17
2023-02-17,15,31,9,0.0,28,1011,11
2023-02-17,18,26,13,0.0,47,1012,13
