date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-01-30,18,-4,20,0.0,76,1023,62
2023-01-30,21,-8,17,0.0,85,1025,16
2023-01-31,00,-9,17,0.0,86,1026,80
2023-01-31,03,-10,17,0.0,88,1027,17
2023-01-31,06,-11,15,0.0,88,1028,4
2023-01-31,09,-12,16,0.0,89,1029,6
2023-01-31,12,-8,14,0.0,81,1029,20
2023-01-31,15,-7,11,0.0,73,1028,99
2023-01-31,18,-8,11,0.0,77,1028,72
2023-01-31,21,-10,15,0.0,85,1028,25
2023-02-01,00,-12,15,0.0,87,1027,30
2023-02-01,03,-12,16,0.0,85,1025,25
2023-02-01,06,-10,19,0.0,76,1024,33
2023-02-01,09,-9,18,0.0,78,1023,74
2023-02-01,12,-5,23,0.0,79,1022,97
2023-02-01,15,-3,24,0.0,79,1021,99
2023-02-01,18,-4,23,0.0,76,1022,77
2023-02-01,21,-7,22,0.0,76,1026,40
2023-02-02,00,-6,17,0.0,88,1026,100
2023-02-02,03,-6,18,0.0,86,1025,100
2023-02-02,06,-7,15,0.0,84,1022,47
2023-02-02,09,-7,14,0.0,85,1020,49
2023-02-02,12,-1,21,0.0,76,1017,27
2023-02-02,15,2,26,0.0,72,1013,6
2023-02-02,18,-2,19,0.3,79,1012,73
2023-02-02,21,-4,23,0.0,87,1012,72
2023-02-03,00,-9,25,0.0,73,1016,14
2023-02-03,03,-13,19,0.0,84,1021,74
2023-02-03,06,-17,17,0.0,88,1024,59
2023-02-03,09,-20,16,0.0,90,1028,27
2023-02-03,12,-18,20,0.0,86,1030,93
2023-02-03,15,-15,21,0.0,77,1029,100
2023-02-03,18,-15,19,0.0,74,1030,7
2023-02-03,21,-17,14,0.0,85,1031,100
2023-02-04,00,-18,8,0.0,93,1034,100
2023-02-04,03,-18,5,0.0,95,1033,100
2023-02-04,06,-16,5,0.0,91,1032,100
2023-02-04,09,-12,10,0.1,82,1031,100
2023-02-04,12,-8,18,0.1,89,1030,100
2023-02-04,15,-4,21,0.0,80,1025,100
2023-02-04,18,-3,22,0.0,71,1023,45
2023-02-04,21,-2,18,0.0,75,1021,64
2023-02-05,00,-1,19,0.0,75,1019,100
2023-02-05,03,-1,20,0.0,78,1016,13
2023-02-05,06,0,22,0.0,80,1014,54
2023-02-05,09,1,22,0.0,80,1013,39
2023-02-05,12,3,24,0.0,81,1011,77
2023-02-05,15,3,25,0.0,94,1010,100
2023-02-05,18,3,22,0.0,95,1010,100
2023-02-05,21,2,17,0.0,96,1011,100
2023-02-06,00,2,17,0.0,94,1012,100
2023-02-06,03,-1,13,0.0,84,1015,32
2023-02-06,06,-2,13,0.0,86,1019,32
2023-02-06,09,-5,14,0.0,86,1024,19
2023-02-06,12,-4,13,0.0,79,1027,0
2023-02-06,15,-3,5,0.0,73,1026,14
2023-02-06,18,-3,4,0.0,80,1027,40
2023-02-06,21,-5,10,0.0,82,1027,4
2023-02-07,00,-2,12,0.0,86,1024,31
2023-02-07,03,-1,14,0.0,84,1021,18
2023-02-07,06,0,17,0.0,85,1017,48
2023-02-07,09,2,20,0.1,74,1013,100
2023-02-07,12,5,31,0.3,81,1010,100
2023-02-07,15,7,35,0.0,90,1008,100
2023-02-07,18,5,27,0.0,80,1011,77
2023-02-07,21,4,23,0.0,71,1015,68
2023-02-08,00,2,17,0.0,73,1017,79
2023-02-08,03,1,17,0.0,79,1020,56
2023-02-08,06,1,18,0.0,79,1021,75
2023-02-08,09,0,11,0.0,80,1023,32
2023-02-08,12,2,9,0.0,75,1024,69
2023-02-08,15,5,8,0.0,70,1023,19
2023-02-08,18,3,8,0.0,78,1023,62
2023-02-08,21,2,4,0.0,79,1022,7
2023-02-09,00,0,6,0.0,85,1024,100
2023-02-09,03,1,3,0.0,81,1022,100
2023-02-09,06,1,13,0.0,84,1019,48
2023-02-09,09,2,23,1.6,89,1016,70
2023-02-09,12,2,24,2.8,97,1009,100
2023-02-09,15,3,24,0.8,97,1003,100
2023-02-09,18,4,9,0.3,99,1003,100
2023-02-09,21,6,28,0.0,78,1003,75
2023-02-10,00,4,36,0.0,94,1002,100
2023-02-10,03,3,29,0.0,78,1006,100
2023-02-10,06,3,29,0.0,78,1010,100
2023-02-10,09,3,23,0.0,76,1014,100
2023-02-10,12,3,20,0.0,71,1015,100
2023-02-10,15,4,22,0.0,60,1015,60
2023-02-10,18,1,19,0.0,62,1017,21
2023-02-10,21,-1,18,0.0,66,1019,24
2023-02-11,00,-1,18,0.0,65,1019,14
2023-02-11,03,-2,19,0.0,65,1021,60
2023-02-11,06,-4,15,0.0,65,1023,70
2023-02-11,09,-3,14,0.0,62,1026,5
2023-02-11,12,-0,11,0.0,51,1027,0
2023-02-11,15,2,13,0.0,48,1025,0
2023-02-11,18,2,14,0.0,50,1024,0
2023-02-11,21,-0,15,0.0,55,1024,3
2023-02-12,00,1,17,0.0,52,1021,0
2023-02-12,03,1,14,0.0,50,1021,0
2023-02-12,06,1,12,0.0,53,1020,0
2023-02-12,09,0,8,0.0,56,1020,0
2023-02-12,12,5,3,0.0,51,1020,0
2023-02-12,15,7,1,0.0,48,1017,2
2023-02-12,18,5,5,0.0,51,1016,0
2023-02-12,21,2,6,0.0,59,1016,0
2023-02-13,00,1,2,0.0,63,1012,0
2023-02-13,03,-0,5,0.0,64,1011,32
2023-02-13,06,1,8,0.0,66,1009,100
2023-02-13,09,1,10,0.0,64,1008,20
2023-02-13,12,4,15,0.0,60,1005,100
2023-02-13,15,5,19,0.0,58,1002,54
2023-02-13,18,5,19,0.0,72,1002,96
2023-02-13,21,4,22,0.0,74,1004,82
2023-02-14,00,2,18,0.0,74,1010,70
2023-02-14,03,1,15,0.0,66,1013,0
2023-02-14,06,1,12,0.0,73,1015,13
2023-02-14,09,1,7,0.0,76,1018,17
2023-02-14,12,4,6,0.0,64,1020,3
2023-02-14,15,5,12,0.0,56,1019,18
2023-02-14,18,4,11,0.0,62,1019,100
2023-02-14,21,3,14,0.0,75,1018,100
2023-02-15,00,3,9,0.0,72,1013,100
2023-02-15,03,4,10,0.0,73,1010,48
2023-02-15,06,6,19,0.0,78,1007,99
2023-02-15,09,8,25,0.1,75,1004,100
2023-02-15,12,9,33,0.0,84,1003,100
2023-02-15,15,13,35,0.0,61,1002,23
2023-02-15,18,11,27,0.0,60,1005,63
2023-02-15,21,8,20,0.0,68,1008,2
2023-02-16,00,5,19,0.0,71,1012,92
2023-02-16,03,5,14,0.0,74,1014,88
2023-02-16,06,3,8,0.0,77,1013,45
