date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-03-04,06,6,6,0.0,86,1028,0
2023-03-04,09,11,4,0.0,62,1029,0
2023-03-04,12,19,2,0.0,34,1029,0
2023-03-04,15,20,7,0.0,31,1027,0
2023-03-04,18,16,13,0.0,56,1028,0
2023-03-04,21,10,10,0.0,66,1029,0
2023-03-05,00,10,12,0.0,67,1028,15
2023-03-05,03,9,9,0.0,73,1027,45
2023-03-05,06,9,12,0.0,73,1026,19
2023-03-05,09,13,14,0.0,54,1027,41
2023-03-05,12,18,11,0.0,35,1026,31
2023-03-05,15,20,9,0.0,33,1024,11
2023-03-05,18,15,13,0.0,55,1024,16
2023-03-05,21,12,10,0.0,67,1026,0
2023-03-06,00,10,12,0.0,72,1025,0
2023-03-06,03,9,8,0.0,81,1024,0
2023-03-06,06,8,6,0.0,83,1024,0
2023-03-06,09,14,6,0.0,54,1026,0
2023-03-06,12,22,8,0.0,30,1024,0
2023-03-06,15,24,8,0.0,26,1021,0
2023-03-06,18,17,12,0.0,43,1022,87
2023-03-06,21,14,12,0.0,55,1023,100
2023-03-07,00,13,11,0.0,59,1022,15
2023-03-07,03,12,10,0.0,62,1021,31
2023-03-07,06,11,10,0.0,69,1021,7
2023-03-07,09,16,13,0.0,49,1023,46
2023-03-07,12,20,14,0.0,33,1021,85
2023-03-07,15,21,15,0.0,33,1020,46
2023-03-07,18,16,15,0.0,58,1020,46
2023-03-07,21,14,13,0.0,66,1021,14
2023-03-08,00,13,11,0.0,70,1019,33
2023-03-08,03,13,10,0.0,74,1018,51
2023-03-08,06,12,8,0.0,71,1018,8
2023-03-08,09,17,10,0.0,50,1019,6
2023-03-08,12,24,11,0.0,33,1018,11
2023-03-08,15,25,9,0.0,33,1016,48
2023-03-08,18,21,6,0.0,44,1017,49
2023-03-08,21,18,9,0.0,54,1018,16
2023-03-09,00,17,10,0.0,64,1018,13
2023-03-09,03,16,9,0.0,75,1017,16
2023-03-09,06,15,9,0.0,81,1018,13
2023-03-09,09,19,12,0.0,64,1020,0
2023-03-09,12,27,10,0.0,37,1019,0
2023-03-09,15,28,8,0.0,26,1017,5
2023-03-09,18,22,9,0.0,45,1018,5
2023-03-09,21,17,11,0.0,62,1019,0
2023-03-10,00,16,10,0.0,70,1019,0
2023-03-10,03,15,9,0.0,69,1018,0
