date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-02-02,03,24,8,0.0,34,1010,3
2023-02-02,06,23,7,0.0,35,1012,3
2023-02-02,09,28,12,0.0,25,1014,2
2023-02-02,12,35,11,0.0,17,1012,1
2023-02-02,15,36,9,0.0,14,1009,0
2023-02-02,18,31,13,0.0,20,1010,0
2023-02-02,21,27,8,0.0,20,1012,0
2023-02-03,00,25,5,0.0,36,1012,1
2023-02-03,03,22,6,0.0,37,1011,2
2023-02-03,06,21,6,0.0,35,1012,2
2023-02-03,09,26,10,0.0,23,1014,0
2023-02-03,12,35,8,0.0,16,1012,0
2023-02-03,15,36,13,0.0,16,1009,0
2023-02-03,18,30,12,0.0,28,1010,0
2023-02-03,21,26,4,0.0,32,1013,0
2023-02-04,00,24,5,0.0,31,1012,0
2023-02-04,03,21,5,0.0,32,1011,0
2023-02-04,06,20,5,0.0,31,1011,0
2023-02-04,09,26,8,0.0,22,1013,0
2023-02-04,12,35,5,0.0,14,1011,0
2023-02-04,15,36,15,0.0,14,1008,0
2023-02-04,18,30,12,0.0,23,1009,0
2023-02-04,21,26,5,0.0,26,1011,0
2023-02-05,00,24,4,0.0,28,1010,0
2023-02-05,03,22,4,0.0,28,1009,0
2023-02-05,06,21,5,0.0,29,1010,0
2023-02-05,09,26,6,0.0,21,1012,0
2023-02-05,12,35,4,0.0,12,1010,0
2023-02-05,15,36,15,0.0,14,1008,0
2023-02-05,18,30,10,0.0,23,1009,0
2023-02-05,21,25,4,0.0,27,1012,0
2023-02-06,00,24,5,0.0,28,1011,0
2023-02-06,03,21,5,0.0,27,1010,0
2023-02-06,06,19,6,0.0,28,1011,0
2023-02-06,09,25,7,0.0,19,1013,0
2023-02-06,12,34,12,0.0,12,1011,0
2023-02-06,15,36,16,0.0,11,1007,0
2023-02-06,18,30,14,0.0,18,1008,0
2023-02-06,21,25,8,0.0,29,1011,0
2023-02-07,00,22,4,0.0,31,1011,0
2023-02-07,03,20,5,0.0,33,1010,0
2023-02-07,06,19,5,0.0,35,1011,0
2023-02-07,09,25,6,0.0,27,1013,0
2023-02-07,12,34,10,0.0,18,1011,0
2023-02-07,15,35,16,0.0,16,1008,0
