date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-02-10,21,5,10,0.0,79,1036,37
2023-02-11,00,7,9,0.0,94,1036,100
2023-02-11,03,6,9,0.0,97,1035,16
2023-02-11,06,5,8,0.0,96,1035,20
2023-02-11,09,6,6,0.0,90,1037,14
2023-02-11,12,11,9,0.0,68,1036,4
2023-02-11,15,11,7,0.0,63,1036,10
2023-02-11,18,9,3,0.0,80,1036,5
2023-02-11,21,7,1,0.0,89,1037,27
2023-02-12,00,6,2,0.0,92,1038,6
2023-02-12,03,5,2,0.0,94,1038,11
2023-02-12,06,5,2,0.0,94,1037,8
2023-02-12,09,6,4,0.0,85,1038,0
2023-02-12,12,11,6,0.0,65,1037,0
2023-02-12,15,11,6,0.0,64,1035,10
2023-02-12,18,9,6,0.0,80,1035,0
2023-02-12,21,7,6,0.0,87,1035,0
2023-02-13,00,6,6,0.0,86,1035,1
2023-02-13,03,5,6,0.0,89,1034,3
2023-02-13,06,4,5,0.0,93,1033,10
2023-02-13,09,5,6,0.0,86,1033,5
2023-02-13,12,11,10,0.0,64,1032,0
2023-02-13,15,13,10,0.0,61,1030,0
2023-02-13,18,9,9,0.0,81,1030,0
2023-02-13,21,5,6,0.0,83,1031,0
2023-02-14,00,4,4,0.0,82,1032,0
2023-02-14,03,3,4,0.0,80,1032,0
2023-02-14,06,3,3,0.0,78,1032,3
2023-02-14,09,5,3,0.0,70,1032,0
2023-02-14,12,12,5,0.0,54,1031,0
2023-02-14,15,14,5,0.0,52,1030,0
2023-02-14,18,10,7,0.0,72,1029,0
2023-02-14,21,5,6,0.0,74,1029,0
2023-02-15,00,4,5,0.0,60,1027,100
2023-02-15,03,3,5,0.0,70,1026,10
2023-02-15,06,3,6,0.0,80,1025,10
2023-02-15,09,7,8,0.0,78,1024,7
2023-02-15,12,12,15,0.0,55,1023,4
2023-02-15,15,13,14,0.0,59,1023,10
2023-02-15,18,11,14,0.0,84,1023,100
2023-02-15,21,9,10,0.0,81,1025,71
2023-02-16,00,8,12,0.0,85,1023,100
2023-02-16,03,7,13,0.2,84,1022,66
2023-02-16,06,8,17,0.0,80,1021,100
2023-02-16,09,9,22,1.2,88,1020,100
2023-02-16,12,10,21,0.0,93,1020,100
2023-02-16,15,11,20,0.0,95,1019,100
2023-02-16,18,12,19,0.0,88,1019,100
2023-02-16,21,10,15,0.0,84,1021,62
2023-02-17,00,9,18,0.0,92,1022,86
2023-02-17,03,11,19,0.0,94,1021,100
2023-02-17,06,10,20,0.0,88,1021,100
2023-02-17,09,12,26,0.0,79,1021,97
2023-02-17,12,14,25,0.0,73,1021,100
2023-02-17,15,14,22,0.0,78,1021,100
2023-02-17,18,12,17,0.0,84,1024,100
2023-02-17,21,11,12,0.0,88,1026,100
2023-02-18,00,12,18,0.0,89,1024,100
2023-02-18,03,11,19,0.0,86,1023,80
2023-02-18,06,10,20,0.0,83,1022,100
2023-02-18,09,10,22,0.0,78,1021,61
2023-02-18,12,12,21,0.1,79,1021,100
2023-02-18,15,11,18,0.0,87,1020,100
2023-02-18,18,11,16,0.0,78,1020,100
2023-02-18,21,10,18,0.0,81,1020,100
2023-02-19,00,10,19,0.0,78,1022,99
2023-02-19,03,9,18,0.0,76,1023,91
2023-02-19,06,8,15,0.0,71,1025,76
2023-02-19,09,9,16,0.0,64,1027,18
2023-02-19,12,12,12,0.0,50,1028,18
2023-02-19,15,13,13,0.0,56,1027,14
2023-02-19,18,10,14,0.0,71,1027,14
2023-02-19,21,9,18,0.0,75,1026,2
2023-02-20,00,8,16,0.0,80,1026,2
2023-02-20,03,8,18,0.0,88,1025,39
2023-02-20,06,8,17,0.0,88,1025,61
2023-02-20,09,9,20,0.0,86,1025,48
2023-02-20,12,12,19,0.0,70,1024,59
2023-02-20,15,13,18,0.0,67,1022,26
2023-02-20,18,11,13,0.0,80,1022,17
2023-02-20,21,10,11,0.0,88,1022,24
2023-02-21,00,9,10,0.0,90,1022,34
2023-02-21,03,8,10,0.0,92,1020,46
2023-02-21,06,7,8,0.0,94,1020,78
2023-02-21,09,8,8,0.0,89,1020,78
2023-02-21,12,10,8,0.0,73,1019,94
2023-02-21,15,12,8,0.0,64,1017,52
2023-02-21,18,10,4,0.0,76,1016,56
2023-02-21,21,8,6,0.0,89,1015,43
2023-02-22,00,7,5,0.0,88,1014,88
2023-02-22,03,8,5,0.0,77,1012,100
2023-02-22,06,8,6,0.0,83,1010,100
2023-02-22,09,8,7,0.2,88,1010,95
2023-02-22,12,10,13,0.1,68,1009,83
2023-02-22,15,10,12,0.2,78,1009,100
2023-02-22,18,8,14,0.0,75,1010,99
2023-02-22,21,6,14,0.0,73,1012,98
2023-02-23,00,5,14,0.0,82,1017,94
2023-02-23,03,4,15,0.0,80,1018,51
2023-02-23,06,4,19,0.2,81,1019,100
2023-02-23,09,5,17,0.1,89,1021,100
2023-02-23,12,8,17,0.0,63,1022,99
2023-02-23,15,8,15,0.0,65,1022,10
2023-02-23,18,7,10,0.0,66,1022,6
2023-02-23,21,5,6,0.0,70,1022,21
2023-02-24,00,3,5,0.0,70,1022,100
2023-02-24,03,2,9,0.0,68,1019,47
2023-02-24,06,2,10,0.0,82,1017,100
2023-02-24,09,5,13,0.0,85,1016,100
2023-02-24,12,9,14,0.0,70,1015,100
2023-02-24,15,9,14,0.0,70,1014,100
2023-02-24,18,7,12,0.0,75,1015,30
2023-02-24,21,5,14,0.0,80,1017,16
2023-02-25,00,4,14,0.0,77,1017,16
2023-02-25,03,3,12,0.0,77,1017,6
2023-02-25,06,2,13,0.0,80,1018,2
2023-02-25,09,4,15,0.0,73,1018,4
2023-02-25,12,7,21,0.0,49,1018,100
2023-02-25,15,7,19,0.0,53,1018,100
2023-02-25,18,5,18,0.0,63,1019,8
2023-02-25,21,4,16,0.0,73,1020,1
2023-02-26,00,3,12,0.0,74,1021,11
2023-02-26,03,3,13,0.0,74,1022,4
2023-02-26,06,2,14,0.0,77,1023,5
2023-02-26,09,4,15,0.0,65,1025,88
2023-02-26,12,7,20,0.1,41,1026,61
2023-02-26,15,8,21,0.0,41,1027,48
2023-02-26,18,6,17,0.0,52,1029,6
2023-02-26,21,4,15,0.0,61,1030,12
2023-02-27,00,3,13,0.0,65,1031,9
2023-02-27,03,2,11,0.0,73,1032,7
2023-02-27,06,3,8,0.0,74,1032,100
2023-02-27,09,4,11,0.0,82,1032,81
2023-02-27,12,8,19,0.0,59,1032,97
2023-02-27,15,8,13,0.1,67,1031,77
2023-02-27,18,7,14,0.1,65,1032,85
2023-02-27,21,4,14,0.0,75,1033,18
2023-02-28,00,4,12,0.0,86,1032,20
2023-02-28,03,3,10,0.0,88,1032,22
2023-02-28,06,3,10,0.0,84,1032,25
2023-02-28,09,4,12,0.0,71,1033,30
