date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2010-03-04,09,29,5,0.0,60,1012,9
2010-03-04,12,31,6,0.0,61,1010,11
2010-03-04,15,32,8,0.0,62,1008,12
2010-03-04,18,29,10,0.0,77,1009,7
2010-03-04,21,27,6,0.0,86,1011,11
2010-03-05,00,26,6,0.0,91,1011,9
2010-03-05,03,25,4,0.0,93,1009,21
2010-03-05,06,26,5,0.0,86,1010,19
2010-03-05,09,28,6,0.0,76,1012,31
2010-03-05,12,30,6,0.0,66,1010,31
2010-03-05,15,32,5,0.0,56,1009,31
2010-03-05,18,28,12,0.0,74,1010,44
2010-03-05,21,27,8,0.0,82,1012,49
2010-03-06,00,27,6,0.0,83,1012,46
2010-03-06,03,27,4,0.0,85,1010,19
2010-03-06,06,27,6,0.0,86,1011,10
2010-03-06,09,29,7,0.0,60,1013,7
2010-03-06,12,31,7,0.0,58,1011,20
2010-03-06,15,33,7,0.0,56,1009,34
2010-03-06,18,29,9,0.0,77,1011,32
2010-03-06,21,27,5,0.0,85,1013,59
2010-03-07,00,27,3,0.0,85,1013,30
2010-03-07,03,25,1,0.0,95,1011,33
2010-03-07,06,27,9,0.0,86,1012,30
2010-03-07,09,29,7,0.0,64,1014,15
2010-03-07,12,31,4,0.0,61,1011,16
2010-03-07,15,32,1,0.0,59,1009,16
2010-03-07,18,28,3,0.0,82,1011,8
2010-03-07,21,26,4,0.0,90,1012,37
2010-03-01,00,26,8,0.0,93,1013,13
2010-03-01,03,25,5,0.2,95,1011,73
2010-03-01,06,27,3,0.0,89,1012,10
2010-03-01,09,29,6,0.0,63,1013,21
2010-03-01,12,30,5,0.1,64,1011,82
2010-03-01,15,32,5,0.0,65,1009,38
2010-03-01,18,28,7,0.4,86,1011,86
2010-03-01,21,27,5,0.0,90,1012,22
2010-03-02,00,26,4,0.0,90,1012,35
2010-03-02,03,26,4,0.0,91,1011,35
2010-03-02,06,27,6,0.2,87,1012,86
2010-03-02,09,29,5,0.0,63,1013,23
2010-03-02,12,30,7,0.1,62,1010,70
2010-03-02,15,32,9,0.1,61,1008,70
