date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2010-02-15,21,23,9,0.0,51,1014,5
2010-02-16,00,21,8,0.0,68,1013,28
2010-02-16,03,20,8,0.0,72,1015,51
2010-02-16,06,21,8,2.0,56,1017,77
2010-02-16,09,24,4,0.5,45,1015,89
2010-02-16,12,27,1,0.0,43,1012,47
2010-02-16,15,28,3,0.0,55,1012,21
2010-02-16,18,25,8,0.0,53,1014,29
2010-02-16,21,22,8,0.0,56,1014,28
2010-02-17,00,22,13,0.0,64,1012,47
2010-02-17,03,22,7,0.0,72,1013,47
2010-02-17,06,23,12,0.0,64,1015,20
2010-02-17,09,30,15,0.0,34,1013,21
2010-02-17,12,31,16,0.0,33,1010,25
2010-02-17,15,28,14,0.0,49,1011,30
2010-02-17,18,25,14,0.0,60,1013,17
2010-02-17,21,24,14,0.0,72,1012,17
2010-02-18,00,23,13,0.0,71,1012,12
2010-02-18,03,21,14,0.0,52,1013,6
2010-02-18,06,22,14,0.0,28,1016,1
2010-02-18,09,28,18,0.0,17,1014,0
2010-02-18,12,30,18,0.0,17,1012,0
2010-02-18,15,28,10,0.0,25,1012,0
2010-02-18,18,25,8,0.0,32,1014,0
2010-02-18,21,21,6,0.0,39,1015,0
2010-02-19,00,19,9,0.0,35,1015,2
2010-02-19,03,19,10,0.0,36,1015,0
2010-02-19,06,20,10,0.0,31,1017,0
2010-02-19,09,29,6,0.0,19,1015,0
2010-02-19,12,32,1,0.0,18,1012,0
2010-02-19,15,29,4,0.0,31,1012,0
2010-02-19,18,25,3,0.0,38,1013,0
2010-02-19,21,22,7,0.0,51,1013,0
2010-02-20,00,21,8,0.0,63,1014,0
2010-02-20,03,19,10,0.0,53,1014,0
2010-02-20,06,22,10,0.0,33,1015,0
2010-02-20,09,28,13,0.0,21,1015,0
2010-02-20,12,30,11,0.0,18,1012,0
2010-02-20,15,28,10,0.0,27,1012,0
2010-02-20,18,25,6,0.0,34,1014,0
2010-02-20,21,23,8,0.0,37,1014,0
2010-02-21,00,20,12,0.0,41,1013,0
2010-02-21,03,18,3,0.0,50,1014,0
2010-02-21,06,21,7,0.0,41,1016,0
2010-02-21,09,28,8,0.0,26,1015,0
2010-02-21,12,31,6,0.0,23,1013,5
2010-02-21,15,28,8,0.0,33,1013,3
2010-02-21,18,25,9,0.0,35,1015,0
2010-02-21,21,23,8,0.0,41,1015,0
2010-02-22,00,19,6,0.0,56,1014,1
2010-02-22,03,18,2,0.0,67,1015,0
2010-02-22,06,22,3,0.0,40,1016,5
2010-02-22,09,29,6,0.0,22,1015,1
2010-02-22,12,31,10,0.0,17,1012,8
2010-02-22,15,28,9,0.0,27,1011,12
